x,true_function,model_name,mean_prediction,bias_squared,variance,mse_curve
-3.701054359023592,-0.013467543561724799,KNN Regression,-0.1342750475176944,0.014594453012071608,0.005870189515682486,0.0829646425277541
-3.6436736712867916,-0.016074781091147083,KNN Regression,-0.1458289853135527,0.016836153513389747,0.006926636938449706,0.08626279045183946
-3.586292983549992,-0.01911176733012285,KNN Regression,-0.14905213461640873,0.016884499050494876,0.007277052475251836,0.08666155152574671
-3.528912295813192,-0.022633143765738908,KNN Regression,-0.16045004716152567,0.01899349886160362,0.007825023116985628,0.08931852197858925
-3.471531608076392,-0.026697193841645553,KNN Regression,-0.1711263201314626,0.020859772520839915,0.008678248697591668,0.09203802121843158
-3.4141509203395923,-0.03136539338372099,KNN Regression,-0.1846685933737376,0.023501871127179025,0.007774772062775705,0.09377664318995474
-3.3567702326027926,-0.03670177901722003,KNN Regression,-0.19691071741225338,0.025666903941663596,0.00905824242302717,0.09722514636469076
-3.2993895448659925,-0.042772112509494864,KNN Regression,-0.20086343779443136,0.024992867130347603,0.008627630347287772,0.09612049747763537
-3.2420088571291927,-0.049642820778084955,KNN Regression,-0.2144268723412659,0.027153783649577073,0.00991065908275468,0.09956444273233175
-3.184628169392393,-0.057379694236662254,KNN Regression,-0.21689986153496055,0.025446683774877077,0.00946803891418201,0.09741472268905908
-3.127247481655593,-0.06604633033759015,KNN Regression,-0.22780921149471872,0.026167229720255297,0.011000305903083155,0.09966753562333845
-3.069866793918793,-0.07570231470906062,KNN Regression,-0.2331328869935961,0.024784385089836356,0.010539204450701643,0.09782358954053799
-3.0124861061819934,-0.08640113923859626,KNN Regression,-0.24382089118017633,0.024780978301348608,0.010050849925211899,0.0973318282265605
-2.9551054184451933,-0.0981878648364307,KNN Regression,-0.25031149452893964,0.023141598710823583,0.008948447096684641,0.09459004580750822
-2.8977247307083935,-0.1110965463763586,KNN Regression,-0.2566725634401793,0.021192376744165815,0.008572842894865235,0.09226521963903105
-2.8403440429715934,-0.12514744834398775,KNN Regression,-0.2642909320781645,0.01936090906568311,0.0077063162392464095,0.08956722530492953
-2.7829633552347937,-0.1403440918322571,KNN Regression,-0.27201214237608695,0.017336475534012533,0.0076694692885478245,0.08750594482256036
-2.725582667497994,-0.15667018643845942,KNN Regression,-0.2806284165984508,0.015365642824397391,0.007230675164273102,0.0850963179886705
-2.6682019797611938,-0.1740865139773789,KNN Regression,-0.28983544484284435,0.0133978149964983,0.007248580108965092,0.0831463951054634
-2.610821292024394,-0.1925278442886841,KNN Regression,-0.30052492398441333,0.011663369222805689,0.006976612158145057,0.08113998138095074
-2.5534406042875943,-0.21189997626140808,KNN Regression,-0.3084781740710759,0.00932734829216333,0.007822891301462942,0.07965023959362627
-2.496059916550794,-0.2320770089331747,KNN Regression,-0.3146924410327273,0.006825309620995787,0.007266984268107231,0.07659229388910302
-2.4386792288139945,-0.25289895750211483,KNN Regression,-0.31827743495211946,0.004274345313680764,0.007140062972745765,0.07391440828642654
-2.3812985410771947,-0.2741698366373271,KNN Regression,-0.32131789250239107,0.0022229391718551947,0.006458831904103529,0.07118177107595872
-2.3239178533403946,-0.2956563379040726,KNN Regression,-0.3220120636641165,0.0006946242803386423,0.006488609333423935,0.06968323361376258
