x,true_function,model_name,mean_prediction,bias_squared,variance,mse_curve
5.30771361565399,-0.9578364552651102,KNN Regression,-0.6913166233157344,0.07103282082232351,0.0003396218573866222,0.13387244267971013
5.365094303390789,-0.8862421758655461,KNN Regression,-0.6281938285251818,0.0665889495650933,0.00043748621804369,0.129526435783137
5.422474991127588,-0.810825197899191,KNN Regression,-0.5573896650553971,0.06422956930781776,0.0002830212495693191,0.12701259055738706
5.479855678864389,-0.7322212195312907,KNN Regression,-0.48055544931109667,0.0633356599005235,0.00037366552595190824,0.1262093254264754
5.537236366601189,-0.6510832447839856,KNN Regression,-0.40599124014349736,0.06007009073869311,0.00040384367371140153,0.1229739344124045
5.594617054337988,-0.5680742472003871,KNN Regression,-0.3314823965328163,0.05597570380230613,0.00035591229035364835,0.11883161609265978
5.651997742074789,-0.48385977926827656,KNN Regression,-0.26192129137084647,0.04925669241019772,0.0003837260672407302,0.11214041847743844
5.709378429811588,-0.39910062044956807,KNN Regression,-0.1847911540983998,0.045928547367722526,0.00036797192386511693,0.10879651929158765
5.766759117548387,-0.3144455559150292,KNN Regression,-0.10997338649192571,0.041808868068590334,0.000415918944785192,0.10472478701337552
5.8241398052851885,-0.230524376140758,KNN Regression,-0.03961243569309808,0.036447369005490844,0.00039960367685854773,0.09934697268234939
5.881520493021988,-0.14794118440964923,KNN Regression,0.027752113155635673,0.030868134809363745,0.0004327196535340266,0.09380085446289776
5.938901180758787,-0.06726809501940606,KNN Regression,0.09374003210828058,0.025923617001165303,0.00043613253419870474,0.088859749535364
5.996281868495588,0.010960600315019275,KNN Regression,0.15593230711954031,0.021016795773816013,0.00032530714154796784,0.08384210291536398
6.053662556232387,0.08625372669205664,KNN Regression,0.2151453342414333,0.016613046496662533,0.0004424787991245958,0.07955552529578713
6.111043243969187,0.15816791694801854,KNN Regression,0.26600515573125344,0.01162887006839242,0.0004155232247401492,0.07454439329313257
